lower;upper;mean
66.80392456054688;66.50567626953125;67.0509033203125
64.94193267822266;64.29811096191406;65.36653900146484
66.6468276977539;66.11823272705078;67.84319305419922
72.16397094726562;74.1504898071289;74.3506088256836
68.06725311279297;71.54287719726562;70.46554565429688
67.54153442382812;71.31671905517578;69.66622924804688
69.61864471435547;72.7895736694336;72.0633316040039
66.61457061767578;68.90693664550781;69.14924621582031
67.2729263305664;68.5215072631836;68.28638458251953
68.2778549194336;70.27191162109375;70.24589538574219
68.37364196777344;70.62445068359375;70.80683898925781
72.85661315917969;75.76959228515625;74.84931182861328
81.18122100830078;85.9266128540039;84.35710144042969
83.01326751708984;88.52019500732422;86.61421203613281
84.05303955078125;89.28739166259766;86.66619110107422
79.53153228759766;83.16967010498047;81.7144775390625
79.08963775634766;80.99858856201172;81.02791595458984
83.65217590332031;84.79837799072266;85.280029296875
85.3221206665039;87.34319305419922;87.677978515625
85.09708404541016;87.77018737792969;87.0770034790039
81.16692352294922;83.73275756835938;82.93121337890625
84.50011444091797;87.03182220458984;86.59991455078125
84.10557556152344;86.2394790649414;86.42168426513672
87.02851867675781;89.5465316772461;89.02281951904297
84.85091400146484;87.38750457763672;86.75152587890625
82.65411376953125;84.87342071533203;84.67657470703125
82.94613647460938;84.40961456298828;84.3543930053711
86.13703155517578;88.1797866821289;88.31244659423828
91.2238540649414;94.38495635986328;93.77840423583984
90.64595794677734;94.52885437011719;93.24871063232422
93.39330291748047;97.6228256225586;95.8370590209961
101.18632507324219;106.00718688964844;104.31312561035156
110.26457214355469;116.1094741821289;114.12093353271484
114.02071380615234;120.47428894042969;117.41096496582031
118.38594055175781;124.91889953613281;121.4588623046875
119.60291290283203;125.16265106201172;122.82889556884766
128.7796630859375;133.8984832763672;131.9862823486328
152.1431121826172;159.6743927001953;156.37806701660156
146.74896240234375;155.14703369140625;151.5
125.83091735839844;128.1100616455078;125.27377319335938
111.9222412109375;108.61872863769531;109.19185638427734
107.27589416503906;103.0406494140625;106.5093994140625
97.9333724975586;91.52071380615234;95.9778060913086
79.10659790039062;73.09626007080078;77.20931243896484
81.16860961914062;78.39537048339844;80.14502716064453
84.04444122314453;84.91665649414062;86.8841323852539
87.52527618408203;91.82670593261719;90.93414306640625
80.88589477539062;85.23186492919922;82.24559783935547
77.10262298583984;80.51986694335938;79.38758850097656
76.58173370361328;77.40560150146484;78.09675598144531
73.83548736572266;73.2525634765625;74.6451644897461
78.07010650634766;78.26791381835938;78.8487548828125
77.19432067871094;79.18558502197266;79.54622650146484
72.21212005615234;73.949951171875;73.75816345214844
73.55615234375;75.65756225585938;74.81868743896484
69.62061309814453;71.29200744628906;71.87785339355469
71.05313110351562;71.89764404296875;72.3272933959961
73.0514144897461;74.7987060546875;74.67832946777344
79.79388427734375;83.51417541503906;82.78643798828125
81.57266998291016;86.09122467041016;84.50565338134766
81.32176208496094;86.0603256225586;83.97371673583984
81.18318939208984;85.03363800048828;83.5827407836914
82.32302856445312;85.21847534179688;84.895751953125
