lower;upper;mean
40.297340393066406;41.875064849853516;40.64353942871094
40.966773986816406;42.48093795776367;41.188514709472656
42.77317810058594;44.6593132019043;43.38025665283203
43.488590240478516;45.38835525512695;44.090755462646484
43.581050872802734;45.50381088256836;44.28470993041992
45.30537033081055;47.20460510253906;45.94133377075195
47.442169189453125;49.37264633178711;48.1164665222168
47.62101745605469;49.47459030151367;48.18864059448242
49.08358383178711;50.96073913574219;49.70552062988281
49.50222396850586;51.28123474121094;49.92594909667969
50.13764572143555;51.907432556152344;50.61698532104492
51.57292556762695;53.316062927246094;51.95494842529297
52.63351821899414;54.404823303222656;53.074954986572266
53.94231033325195;55.701019287109375;54.36175537109375
55.160282135009766;56.91915512084961;55.573673248291016
57.81559371948242;59.62279510498047;58.28907012939453
61.70761489868164;63.59571075439453;62.2639274597168
65.39579010009766;67.30613708496094;65.9892349243164
60.62049102783203;62.19011306762695;60.77444839477539
62.71803665161133;64.31497192382812;62.98041534423828
68.91069030761719;70.57640075683594;68.8432388305664
69.30081176757812;70.97054290771484;69.44803619384766
68.77204132080078;70.35596466064453;68.78433990478516
67.11992645263672;68.56964111328125;66.93303680419922
67.76696014404297;69.19685363769531;67.4271011352539
72.70446014404297;74.23986053466797;72.40010833740234
75.1925277709961;76.80741882324219;75.09310150146484
79.21773529052734;80.94878387451172;79.47142028808594
84.35625457763672;86.01869201660156;84.38436889648438
86.76422119140625;88.3426742553711;86.76011657714844
89.56803894042969;91.05948638916016;89.38558197021484
105.5831298828125;107.28084564208984;105.21612548828125
102.83981323242188;104.32747650146484;102.04803466796875
95.67033386230469;96.75674438476562;94.94437408447266
87.69454956054688;88.21129608154297;85.07587432861328
82.50041198730469;82.94424438476562;80.16407775878906
84.3836441040039;84.76313781738281;81.96500396728516
88.95154571533203;90.17353057861328;87.50052642822266
94.82365417480469;96.41561889648438;94.2803955078125
88.22085571289062;89.44969177246094;87.49626922607422
87.970947265625;89.12816619873047;87.21405029296875
89.06544494628906;90.120361328125;87.59237670898438
90.00799560546875;91.24882507324219;88.96304321289062
87.18130493164062;88.0941390991211;85.54849243164062
85.238037109375;86.31220245361328;84.05123901367188
85.95879364013672;87.02018737792969;84.56342315673828
85.42627716064453;86.57147979736328;84.27201843261719
84.87361145019531;85.96570587158203;83.6697006225586
76.71730041503906;77.32727813720703;75.05572509765625
67.08883666992188;67.4308090209961;65.19744873046875
65.29467010498047;65.90166473388672;63.489341735839844
67.86752319335938;68.82380676269531;66.57418823242188
74.54669952392578;76.1749267578125;74.14981079101562
72.15338897705078;73.70954132080078;71.90725708007812
71.36792755126953;72.91162109375;71.57684326171875
74.70743560791016;76.19824981689453;74.40727233886719
70.27155303955078;71.5141830444336;69.62598419189453
69.97286224365234;71.1994857788086;69.23835754394531
72.16645050048828;73.50532531738281;71.43016815185547
71.81975555419922;73.23556518554688;71.33635711669922
76.19173431396484;77.72664642333984;76.0047836303711
86.27295684814453;88.12987518310547;86.45248413085938
89.21928405761719;90.94074249267578;89.20965576171875
89.69007873535156;91.27651977539062;89.83714294433594
86.1332015991211;87.28788757324219;85.28341674804688
83.39371490478516;84.43155670166016;82.10319519042969
87.68486022949219;88.83402252197266;86.28180694580078
89.91345977783203;91.16963958740234;88.77477264404297
89.4570083618164;90.6993637084961;88.63458251953125
86.30191040039062;87.41009521484375;85.2227783203125
89.36638641357422;90.66018676757812;88.59196472167969
89.22571563720703;90.34661865234375;87.91471862792969
91.05644989013672;92.34821319580078;90.28746032714844
90.388671875;91.49109649658203;89.1376724243164
87.30992889404297;88.40853881835938;86.1949691772461
87.42508697509766;88.42805480957031;85.992431640625
90.82148742675781;92.09355163574219;89.7655029296875
96.23302459716797;97.67463684082031;95.42295837402344
96.31047058105469;97.65025329589844;95.60028839111328
99.40479278564453;100.74060821533203;98.84669494628906
108.6258773803711;110.07543182373047;107.77230834960938
118.21887969970703;119.75672149658203;117.3272476196289
122.62274932861328;123.95710754394531;121.57553100585938
127.98731994628906;129.1105194091797;126.78089141845703
129.78045654296875;130.73434448242188;128.161376953125
137.84710693359375;138.95333862304688;136.14010620117188
163.2245330810547;164.47012329101562;160.8501434326172
160.47769165039062;161.52809143066406;157.98007202148438
133.42678833007812;133.3465576171875;130.1353759765625
110.8126449584961;110.3302230834961;105.99580383300781
100.34873962402344;100.56951141357422;95.63536071777344
91.58749389648438;90.70052337646484;86.16686248779297
75.44430541992188;73.64104461669922;71.47557830810547
81.27201843261719;82.03623962402344;78.99378204345703
88.6889419555664;90.04964447021484;86.98130798339844
90.69156646728516;92.5780029296875;90.85159301757812
86.55677795410156;88.04293823242188;86.14403533935547
82.86539459228516;84.04485321044922;82.35853576660156
80.32486724853516;81.19571685791016;78.54052734375
75.00078582763672;75.4874038696289;73.23993682861328
80.76377868652344;81.89319610595703;79.41160583496094
81.58734130859375;82.85509490966797;80.51763153076172
75.48566436767578;76.59886932373047;74.61891174316406
77.35758972167969;78.58932495117188;76.6170425415039
73.64073944091797;74.71197509765625;72.47175598144531
73.4673080444336;74.63703918457031;72.62541198730469
76.93218994140625;78.181884765625;75.96813201904297
83.85274505615234;85.64094543457031;83.911865234375
86.78459167480469;88.47559356689453;86.67147064208984
86.6651611328125;88.20259094238281;86.76507568359375
87.33600616455078;88.64334106445312;86.8182144165039
87.68012237548828;88.9592514038086;86.96807098388672
