lower;upper;mean
41.49516677856445;45.719966888427734;43.46570587158203
43.09271240234375;47.14519500732422;44.94057846069336
43.03646469116211;46.9909782409668;44.98573684692383
41.99664306640625;46.023765563964844;43.758846282958984
39.16046905517578;42.262306213378906;40.32605743408203
39.17203140258789;41.91938781738281;40.13024139404297
39.42314147949219;42.230751037597656;40.5904541015625
41.02695846557617;44.74746322631836;42.72190856933594
41.279170989990234;45.48317337036133;43.21068572998047
41.5628547668457;45.9956169128418;43.74386215209961
42.927703857421875;47.24997329711914;44.983154296875
45.00722122192383;49.45895004272461;47.2032585144043
45.1507682800293;49.79243469238281;47.38967514038086
46.37784194946289;51.17099380493164;48.55452346801758
46.717926025390625;51.23774337768555;48.8679313659668
47.56211853027344;52.104393005371094;49.64155578613281
48.555274963378906;53.11402130126953;50.52616882324219
49.706520080566406;54.386478424072266;51.84629440307617
50.75669860839844;55.65536117553711;52.90530014038086
51.83743667602539;56.8553581237793;54.067928314208984
54.19362258911133;59.403011322021484;56.4965705871582
57.55616760253906;63.141632080078125;60.08576583862305
60.73176193237305;66.97447204589844;63.61631393432617
56.81181716918945;62.80900192260742;59.634552001953125
58.68670654296875;64.16959381103516;60.61165237426758
63.708797454833984;68.44734191894531;65.68453979492188
65.36737823486328;70.94107818603516;67.94381713867188
63.874053955078125;70.42092895507812;66.21214294433594
62.440067291259766;68.10757446289062;64.76060485839844
63.58620834350586;68.32176208496094;65.39923095703125
67.69933319091797;72.69772338867188;69.3915786743164
69.96942901611328;75.86383819580078;72.38858795166016
73.22499084472656;80.494384765625;76.20948791503906
76.95951080322266;84.67083740234375;80.46443939208984
79.72246551513672;87.6122055053711;83.5103530883789
82.28677368164062;90.27014923095703;85.71499633789062
94.67790985107422;103.66166687011719;98.43926239013672
93.83018493652344;102.93036651611328;98.83261108398438
88.45455932617188;98.0957260131836;92.27750396728516
81.05176544189453;86.07499694824219;81.86125946044922
79.10120391845703;81.26133728027344;78.88611602783203
79.15983581542969;81.96430969238281;78.04411315917969
82.57821655273438;87.68836975097656;83.45384216308594
87.58059692382812;94.43749237060547;89.75408935546875
81.50048828125;89.28430938720703;85.04732513427734
81.12047576904297;88.57177734375;83.64832305908203
81.953857421875;87.21563720703125;83.78360748291016
84.22515869140625;89.7239990234375;86.2304916381836
80.5648422241211;86.6191635131836;82.1361312866211
79.06993865966797;85.19989013671875;80.99362182617188
79.47735595703125;84.74422454833984;81.00127410888672
79.66839599609375;85.05319213867188;81.46856689453125
78.65220642089844;84.573974609375;80.34957122802734
71.91767883300781;76.77689361572266;73.22509765625
64.73136901855469;67.51525115966797;64.25499725341797
62.72135543823242;64.4244613647461;61.33699417114258
64.11497497558594;66.64250946044922;64.0743408203125
69.68550109863281;74.52710723876953;70.81580352783203
66.8106460571289;73.2973861694336;69.45010375976562
66.27713012695312;73.28588104248047;69.0506820678711
68.88516998291016;74.57859802246094;71.16423034667969
66.26664733886719;71.22936248779297;68.56954193115234
65.39128112792969;70.62786865234375;66.63282012939453
66.91879272460938;71.59759521484375;68.38493347167969
67.49083709716797;72.3648910522461;69.4548568725586
70.72779083251953;76.67239379882812;72.58407592773438
78.59488677978516;85.79896545410156;81.62666320800781
81.46063995361328;90.07597351074219;85.79360961914062
82.06349182128906;91.54341888427734;86.22906494140625
78.94092559814453;86.45549774169922;82.17037963867188
77.85354614257812;83.30319213867188;79.88833618164062
81.1694564819336;86.13362121582031;82.3089828491211
83.49034881591797;89.02214050292969;85.41288757324219
82.86272430419922;89.76319885253906;85.28978729248047
79.59690856933594;86.439208984375;82.03056335449219
82.662841796875;88.90950775146484;84.8069839477539
82.65340423583984;88.22794342041016;84.73399353027344
84.54793548583984;91.18177795410156;86.73275756835938
83.10511779785156;89.63626098632812;85.34363555908203
81.19738006591797;87.54299926757812;83.59040069580078
80.73837280273438;86.53150177001953;82.32440185546875
84.1825942993164;89.82289123535156;86.02854919433594
88.81974792480469;95.44595336914062;91.23905181884766
88.77296447753906;96.58316802978516;92.03176879882812
91.11811065673828;99.61489868164062;94.40581512451172
98.5255355834961;106.8611831665039;102.06747436523438
106.85518646240234;116.70755767822266;111.5176010131836
110.8177719116211;122.36128234863281;116.06879425048828
115.07131958007812;127.1024398803711;120.4271469116211
117.75920867919922;128.30892944335938;122.59011840820312
125.27349853515625;135.6620330810547;129.55535888671875
144.88613891601562;157.44163513183594;149.91268920898438
144.01429748535156;158.7709503173828;152.02978515625
122.47579193115234;135.10833740234375;127.28577423095703
104.51517486572266;105.77662658691406;102.12268829345703
98.27131652832031;91.83126068115234;90.57660675048828
85.60957336425781;81.74422454833984;77.2606430053711
69.04949951171875;66.55780792236328;62.297325134277344
75.21224975585938;76.80651092529297;72.27186584472656
81.93726348876953;85.51976776123047;82.7928695678711
84.88045501708984;93.12290954589844;87.64203643798828
78.4739761352539;87.66188049316406;81.85464477539062
76.83014678955078;83.84640502929688;80.07136535644531
75.1061782836914;79.11062622070312;76.05059051513672
71.51178741455078;74.90889739990234;71.65349578857422
74.79834747314453;79.51960754394531;75.16108703613281
75.75836181640625;80.71623229980469;77.52457427978516
70.84027862548828;76.89834594726562;73.0062255859375
71.3358383178711;77.28758239746094;72.86005401611328
68.88938903808594;73.05229187011719;70.53007507324219
69.1556167602539;74.01581573486328;70.37364196777344
71.037841796875;76.08232879638672;72.25881958007812
77.66223907470703;83.84075164794922;80.15763854980469
79.82452392578125;87.45638275146484;83.17254638671875
79.72868347167969;88.34888458251953;83.55571746826172
80.03133392333984;87.51339721679688;83.12004089355469
81.3268051147461;87.67442321777344;83.98856353759766
