lower;upper;mean
73.12284851074219;75.77787017822266;73.01557159423828
74.07886505126953;76.41255187988281;74.70299530029297
71.62319946289062;72.20863342285156;71.66471099853516
71.06768798828125;71.64350891113281;70.80034637451172
71.93556213378906;72.96607971191406;72.085693359375
73.940185546875;74.57732391357422;73.92364501953125
78.80506134033203;80.42609405517578;78.75491333007812
89.38937377929688;92.77535247802734;89.7112045288086
93.30130767822266;96.69056701660156;93.37127685546875
93.22012329101562;96.96756744384766;92.78189086914062
85.00033569335938;87.74690246582031;85.56554412841797
82.9289779663086;83.81903839111328;82.72139739990234
88.20980072021484;88.37529754638672;87.8446273803711
92.62938690185547;93.0148696899414;92.3656997680664
92.98448944091797;94.00521850585938;92.28160095214844
87.16170501708984;88.55083465576172;86.73573303222656
90.28929901123047;91.711669921875;90.00455474853516
90.43773651123047;90.96842956542969;90.21353149414062
94.43196868896484;95.32357025146484;93.89461517333984
91.32440948486328;92.44792175292969;91.03819274902344
88.88473510742188;89.64527130126953;88.28888702392578
87.76898193359375;88.24556732177734;87.13736724853516
92.57623291015625;93.18362426757812;92.2357177734375
99.83438873291016;101.15579986572266;99.44422149658203
100.11461639404297;101.9965591430664;99.4024887084961
102.16754913330078;104.91384887695312;101.51329040527344
110.870849609375;114.05608367919922;110.67082214355469
123.28153228759766;126.80602264404297;122.65794372558594
128.01528930664062;132.02883911132812;126.9723892211914
131.18028259277344;135.9423065185547;130.49649047851562
131.0741424560547;134.66954040527344;131.10498046875
141.65504455566406;144.6015625;140.79051208496094
169.49473571777344;174.63633728027344;168.42698669433594
166.5991973876953;170.45687866210938;165.94088745117188
134.56948852539062;136.7060546875;132.83567810058594
97.5156021118164;101.5342025756836;99.51910400390625
95.72850799560547;94.8958511352539;97.51773834228516
93.25957489013672;89.72260284423828;92.94210052490234
76.95301818847656;75.18791198730469;76.10885620117188
79.84553527832031;78.35098266601562;79.6446304321289
90.47006225585938;89.99962615966797;90.97345733642578
99.4555435180664;100.9538345336914;98.75757598876953
88.0069808959961;91.40430450439453;87.72010803222656
81.29967498779297;84.27207946777344;81.90572357177734
78.44073486328125;78.70176696777344;78.32869720458984
75.72503662109375;74.69001770019531;75.31402587890625
81.59583282470703;81.48111724853516;81.73460388183594
83.3753662109375;83.88261413574219;83.34099578857422
78.44359588623047;78.84073638916016;77.67028045654297
77.38806915283203;78.85064697265625;76.98961639404297
72.85105895996094;73.42066192626953;73.12435150146484
75.4402847290039;75.43343353271484;75.3139877319336
77.42570495605469;78.28099822998047;77.5080795288086
87.60224151611328;89.68482208251953;87.70890045166016
90.72853088378906;93.28865051269531;90.55313110351562
89.91360473632812;93.06043243408203;89.53389739990234
87.42311096191406;90.2079086303711;87.65174865722656
88.61121368408203;90.0997085571289;88.66949462890625
