lower;upper;mean
81.6268310546875;79.74191284179688;84.64234161376953
83.80689239501953;82.67286682128906;88.08457946777344
83.28610229492188;81.2901611328125;87.19566345214844
86.2588119506836;83.86324310302734;90.38211822509766
84.33739471435547;82.70037841796875;88.16669464111328
83.10060119628906;80.5485610961914;86.13040924072266
83.2674789428711;80.69188690185547;86.0320816040039
85.13627624511719;83.23554229736328;89.61543273925781
88.61676025390625;87.48040771484375;94.21914672851562
88.84020233154297;87.71227264404297;94.27412414550781
91.41366577148438;91.05955505371094;97.2470474243164
96.77594757080078;98.04552459716797;104.8601303100586
104.11505126953125;104.74909210205078;113.83137512207031
109.55980682373047;109.22654724121094;118.50157928466797
113.96668243408203;114.44428253173828;123.41050720214844
115.86031341552734;116.06385040283203;125.12130737304688
123.62715148925781;123.1705093383789;133.8451690673828
139.122314453125;141.6686553955078;154.2423553466797
140.53384399414062;138.87445068359375;153.87744140625
128.65260314941406;122.77234649658203;130.46176147460938
107.97618865966797;99.72109985351562;101.29964447021484
100.96703338623047;91.24089050292969;95.68546295166016
95.19294738769531;85.26380920410156;92.74652862548828
80.21074676513672;71.51641082763672;76.84224700927734
81.12889099121094;77.08934020996094;81.69110107421875
79.68891906738281;78.94599914550781;85.24763488769531
84.7934799194336;82.8936996459961;90.3106918334961
80.52912139892578;80.58218383789062;84.17561340332031
77.8222885131836;77.89095306396484;80.76689910888672
77.30647277832031;74.7938461303711;78.57960510253906
75.05986785888672;71.04521942138672;75.32801818847656
77.94031524658203;75.42578887939453;80.457763671875
76.24849700927734;74.68303680419922;79.80836486816406
73.49474334716797;70.93241119384766;75.17134857177734
74.02398681640625;72.79907989501953;76.36254119873047
69.95001983642578;68.3689956665039;71.80713653564453
72.18958282470703;69.2099609375;73.78047943115234
72.65593719482422;71.58307647705078;75.44834899902344
76.48592376708984;76.88562774658203;82.08565521240234
79.25049591064453;79.20366668701172;84.58334350585938
80.08358764648438;80.14115905761719;85.00839233398438
80.3946533203125;80.80209350585938;84.8098373413086
81.73637390136719;80.80109405517578;86.02101135253906
