lower;upper;mean
43.02370071411133;45.74993133544922;44.40818786621094
43.140628814697266;45.8390998840332;44.50230026245117
42.481483459472656;45.26786422729492;43.9991340637207
44.253517150878906;46.92657470703125;45.6935920715332
44.16740036010742;46.87632369995117;45.52284622192383
43.100826263427734;45.8762092590332;44.44775390625
39.64236831665039;42.33683776855469;41.2713623046875
39.7135009765625;42.414424896240234;41.29118728637695
40.35037612915039;43.24773406982422;41.70127487182617
42.020137786865234;45.03032684326172;43.270790100097656
42.43854522705078;45.17713928222656;43.68584442138672
42.59198760986328;45.24729537963867;44.058143615722656
44.126800537109375;46.66497039794922;45.531612396240234
46.38337326049805;48.80924987792969;47.64498519897461
46.6438102722168;49.04462432861328;47.78367233276367
47.97886276245117;50.3077392578125;49.17148208618164
48.2961311340332;50.56540298461914;49.48942565917969
49.241554260253906;51.59393310546875;50.33894729614258
50.41870880126953;52.693603515625;51.404579162597656
51.63790512084961;53.803462982177734;52.55037307739258
52.93086624145508;54.9773063659668;53.676204681396484
54.10509490966797;56.01947021484375;54.826416015625
56.80816650390625;58.49257278442383;57.30042266845703
60.69264602661133;61.982078552246094;60.731536865234375
64.41893005371094;65.28616333007812;63.97298049926758
59.8075065612793;60.778926849365234;59.83051681518555
61.841487884521484;63.08542251586914;62.30447006225586
67.34130096435547;68.36659240722656;67.15253448486328
68.87049102783203;69.66885375976562;67.88697814941406
68.04275512695312;68.7852783203125;67.21754455566406
65.8845443725586;66.58145904541016;66.04871368408203
67.28561401367188;68.13407135009766;67.12234497070312
72.02719116210938;72.87223052978516;71.0439682006836
74.44137573242188;74.89647674560547;72.98491668701172
78.44996643066406;78.49065399169922;76.76876068115234
82.87770080566406;82.3685073852539;80.98639678955078
85.5424575805664;84.84342193603516;83.53909301757812
88.47607421875;87.60445404052734;86.23287963867188
103.7937240600586;101.87478637695312;99.90670013427734
101.32650756835938;98.95540618896484;97.31694030761719
95.76295471191406;93.90690612792969;92.98384857177734
86.09420776367188;84.94245147705078;85.66688537597656
83.73908996582031;82.11982727050781;82.59568786621094
86.44112396240234;85.44274139404297;83.58012390136719
89.46989440917969;89.2877426147461;86.4638900756836
94.458984375;93.66381072998047;90.7799072265625
87.6257553100586;86.56761932373047;85.05388641357422
87.37330627441406;86.53939056396484;85.85516357421875
87.88370513916016;87.12898254394531;86.51280975341797
90.65281677246094;89.92131042480469;88.3686294555664
87.10706329345703;86.54367065429688;84.45394134521484
85.13878631591797;84.641357421875;83.43130493164062
85.5135269165039;85.09355926513672;83.79876708984375
85.7422103881836;85.30025482177734;83.72962188720703
84.8375015258789;84.56136322021484;82.62784576416016
76.98346710205078;76.40483093261719;75.51749420166016
67.25968933105469;66.59838104248047;66.3820571899414
66.5232162475586;66.37521362304688;65.7252197265625
68.7845687866211;69.29460144042969;67.66304779052734
74.37505340576172;75.54520416259766;72.48397064208984
71.47544860839844;72.03404235839844;69.88724517822266
70.49624633789062;70.92003631591797;70.05321502685547
73.10765075683594;73.4876937866211;72.76992797851562
70.59125518798828;70.75505065917969;69.72724914550781
69.9847640991211;70.64073944091797;69.00298309326172
71.20184326171875;71.91278839111328;70.62615966796875
71.74382019042969;72.307373046875;70.76090240478516
75.68399810791016;76.27055358886719;74.18412017822266
85.09993743896484;84.531494140625;82.63941192626953
88.0957260131836;86.74433898925781;84.98397827148438
88.69398498535156;87.4252700805664;86.21977233886719
84.39595031738281;83.42981719970703;83.39132690429688
82.9918441772461;82.30655670166016;82.10862731933594
87.56119537353516;87.17277526855469;85.64789581298828
89.75774383544922;89.25395202636719;87.09133911132812
89.48262023925781;88.88159942626953;86.58712768554688
85.62712860107422;84.8856201171875;83.6050033569336
88.88074493408203;88.2749252319336;87.0577392578125
88.7877197265625;88.16443634033203;86.62336730957031
91.31202697753906;90.70369720458984;88.58626556396484
89.56350708007812;88.75591278076172;87.08045959472656
87.32239532470703;86.62220764160156;85.48980712890625
87.07115173339844;86.5132064819336;85.13676452636719
90.58702850341797;90.03169250488281;88.34622955322266
95.88570404052734;94.8770523071289;92.48991394042969
95.92515563964844;94.61099243164062;92.49311828613281
98.57721710205078;97.02733612060547;95.5325698852539
106.96361541748047;104.94031524658203;103.3432846069336
116.88874816894531;113.83150482177734;111.5179672241211
121.46222686767578;117.71479797363281;115.3388900756836
126.06534576416016;121.91548156738281;120.73123931884766
128.15406799316406;124.00511169433594;123.14337921142578
137.13714599609375;132.74732971191406;130.96693420410156
161.1973419189453;155.01507568359375;151.37547302246094
158.7230224609375;151.5137481689453;148.82801818847656
134.04342651367188;128.84432983398438;129.2315673828125
109.19970703125;105.25386810302734;108.02113342285156
106.67684936523438;101.29835510253906;103.3368911743164
99.57592010498047;96.9461898803711;94.39079284667969
81.39657592773438;81.0983657836914;76.8147201538086
83.95282745361328;84.55976867675781;81.36003112792969
87.7228012084961;87.55658721923828;84.92797088623047
91.59996795654297;91.0455551147461;87.7308578491211
85.01675415039062;83.9956283569336;82.78076934814453
81.4967041015625;80.70227813720703;81.57949829101562
79.84671020507812;79.0097427368164;78.86241149902344
76.58515930175781;75.86767578125;74.9328842163086
81.13333892822266;81.38685607910156;79.13914489746094
80.99458312988281;81.09355926513672;79.08351135253906
76.03045654296875;76.05558776855469;74.25403594970703
76.53009033203125;76.70027160644531;75.52224731445312
73.3800277709961;73.18902587890625;72.5809555053711
74.47087860107422;74.7117919921875;73.06185913085938
76.11927032470703;76.69878387451172;74.72779083251953
83.24274444580078;83.1796646118164;81.23297882080078
86.08049011230469;85.3189468383789;83.22073364257812
85.80264282226562;84.96456146240234;83.6920394897461
85.79540252685547;84.99429321289062;84.4190444946289
87.17102813720703;86.49051666259766;85.44879150390625
