lower;upper;mean
78.61674499511719;84.22758483886719;81.94171905517578
80.8219223022461;86.3604507446289;84.27381134033203
83.60810089111328;89.12400817871094;87.09069061279297
98.37347412109375;105.48582458496094;102.3189468383789
94.57662200927734;100.56709289550781;98.46817779541016
89.47137451171875;95.0853500366211;93.01007080078125
80.73579406738281;82.85215759277344;83.23102569580078
80.98030853271484;81.48802947998047;82.17655944824219
83.72943115234375;84.63993072509766;84.81315612792969
86.38323974609375;89.43929290771484;88.220947265625
90.29844665527344;95.43739318847656;93.38827514648438
82.25736236572266;86.77071380615234;85.44761657714844
82.57490539550781;87.05950927734375;85.49957275390625
83.0746841430664;85.96437072753906;85.22100830078125
86.23440551757812;89.31990051269531;88.05689239501953
82.7266616821289;85.68131256103516;84.94265747070312
80.69232940673828;83.76386260986328;82.80738067626953
81.23541259765625;83.870849609375;83.23576354980469
81.55386352539062;84.34870910644531;83.42915344238281
80.7430648803711;83.80608367919922;82.85369873046875
72.9383316040039;74.91841888427734;74.77030181884766
66.10112762451172;66.8504638671875;67.57197570800781
65.5342788696289;65.74017333984375;66.47492218017578
67.61514282226562;68.67781829833984;68.58372497558594
72.95864868164062;76.29302978515625;74.82050323486328
68.49874114990234;72.4371337890625;71.0176773071289
67.30328369140625;71.78308868408203;70.15837860107422
69.90284729003906;73.8025131225586;72.33545684814453
66.71814727783203;69.05450439453125;68.49665832519531
67.27375030517578;69.99938201904297;69.06583404541016
68.3744888305664;71.09879302978516;70.20975494384766
68.7654800415039;71.43714904785156;70.51750183105469
72.90003204345703;76.82011413574219;75.27886199951172
81.27606201171875;87.0134048461914;84.44657897949219
83.14657592773438;89.07042694091797;86.69218444824219
83.51885986328125;89.8458480834961;87.52085876464844
79.39324951171875;83.87654876708984;82.46481323242188
78.30580139160156;80.98194885253906;80.37911987304688
83.63495635986328;86.22797393798828;85.46568298339844
85.60859680175781;88.8593978881836;87.74539184570312
84.85379791259766;88.97901916503906;87.49906158447266
80.92459869384766;84.64170837402344;83.57807922363281
84.35067749023438;88.11678314208984;86.76681518554688
84.04421997070312;86.97879028320312;86.22869110107422
86.75272369384766;90.7510986328125;89.13317108154297
84.74553680419922;88.50456237792969;87.37105560302734
82.40557861328125;85.65856170654297;84.63249206542969
82.6324691772461;85.46144104003906;84.73845672607422
86.1666030883789;89.45641326904297;88.29907989501953
91.25384521484375;95.84449005126953;94.06598663330078
90.50059509277344;95.63040924072266;93.80714416503906
92.91455841064453;98.64242553710938;96.52620697021484
100.83686065673828;107.13459777832031;104.57600402832031
109.97181701660156;117.11485290527344;114.19863891601562
113.5555648803711;121.21662902832031;118.31294250488281
117.44837951660156;125.43944549560547;122.40204620361328
118.96035766601562;125.7879638671875;123.29651641845703
127.97998046875;135.2228240966797;132.23728942871094
151.36166381835938;160.81976318359375;156.60227966308594
146.77581787109375;155.3672637939453;152.18399047851562
123.37969207763672;128.2581024169922;126.38085174560547
106.92674255371094;106.03860473632812;109.38099670410156
104.14338684082031;99.19178771972656;104.2139663696289
96.95964813232422;92.07503509521484;97.50814056396484
81.1902847290039;78.1946029663086;82.14598846435547
83.20581817626953;83.80554962158203;83.84481048583984
84.90275573730469;87.69343566894531;86.92375183105469
87.90401458740234;93.49089050292969;90.929931640625
80.65687561035156;86.22209167480469;84.2635726928711
76.35650634765625;80.50740051269531;79.37030029296875
75.88030242919922;77.5202407836914;77.61274719238281
73.94181823730469;75.02859497070312;74.90259552001953
78.46186065673828;80.97137451171875;80.02654266357422
77.50716400146484;80.42523193359375;79.5638198852539
72.16405487060547;75.2301254272461;74.17484283447266
73.22667694091797;76.69591522216797;75.60950469970703
69.48375701904297;71.36631774902344;71.16304016113281
71.44902801513672;73.97297668457031;72.90869140625
73.15731811523438;76.06619262695312;75.12323760986328
79.94670867919922;84.67558288574219;82.62696075439453
81.7280502319336;87.06302642822266;84.96601104736328
80.9378433227539;86.6856689453125;84.59188842773438
81.02306365966797;85.81493377685547;84.14242553710938
82.3526840209961;86.04071807861328;84.8088607788086
