lower;upper;mean
108.60806274414062;104.06452941894531;106.33067321777344
101.5675048828125;95.71717071533203;99.36622619628906
97.5376205444336;91.28340148925781;92.83087921142578
79.39633178710938;74.43963623046875;75.94142150878906
84.92483520507812;85.7051773071289;82.00758361816406
89.94871520996094;91.73588562011719;87.3583755493164
95.31945037841797;99.97560119628906;91.55686950683594
86.66107940673828;89.91024780273438;84.79835510253906
83.13375854492188;85.32282257080078;82.87355041503906
81.08644104003906;82.00936126708984;80.03685760498047
77.97368621826172;78.36660766601562;75.9618148803711
83.09295654296875;84.85820770263672;80.70846557617188
82.99505615234375;85.06929779052734;81.15830993652344
77.5451431274414;79.92084503173828;75.83697509765625
78.20671844482422;80.5530776977539;77.05970001220703
74.22109985351562;75.66730499267578;73.6721420288086
76.18955993652344;78.11064910888672;74.3790283203125
77.9317855834961;80.0826416015625;76.41737365722656
86.30025482177734;89.5876693725586;84.37284851074219
88.2772216796875;91.97962188720703;86.25568389892578
88.42794799804688;91.81119537353516;86.77156066894531
87.69679260253906;90.3861083984375;86.68785095214844
89.22756958007812;91.60002136230469;87.98560333251953
