lower;upper;mean
43.66469955444336;46.08198165893555;45.402992248535156
45.386253356933594;48.149166107177734;47.594173431396484
45.40226364135742;47.75697326660156;47.14067077636719
44.1170539855957;46.26818084716797;45.54684829711914
40.6392822265625;42.09115219116211;41.50344467163086
40.856178283691406;42.732120513916016;42.13060760498047
41.36287307739258;43.140357971191406;42.515235900878906
43.27764892578125;45.694889068603516;44.99382781982422
43.59832000732422;45.9983024597168;45.3818244934082
43.520782470703125;46.377471923828125;45.604122161865234
45.09086227416992;48.01947784423828;47.42338180541992
47.29320526123047;50.40502166748047;49.84525680541992
47.66665267944336;50.36492919921875;49.76814270019531
48.78964614868164;51.76091384887695;51.249122619628906
49.38462829589844;52.01877212524414;51.64972686767578
50.19142532348633;52.92889404296875;52.39445114135742
51.58425521850586;54.1212043762207;53.85404586791992
52.60541915893555;55.39413833618164;55.01267623901367
53.865882873535156;56.578468322753906;56.2917366027832
54.93844223022461;57.767879486083984;57.50918960571289
57.38376235961914;60.4921989440918;60.366851806640625
60.998565673828125;64.54509735107422;64.55864715576172
64.35001373291016;68.25963592529297;68.257568359375
60.43000030517578;62.54376983642578;62.32209014892578
62.03921127319336;64.93389892578125;64.89960479736328
68.30818939208984;71.37352752685547;72.10111999511719
69.54737091064453;72.52155303955078;72.3372573852539
68.31413269042969;70.6442642211914;70.82434844970703
66.53578186035156;68.84812927246094;69.16805267333984
67.91554260253906;70.17578125;70.39845275878906
72.7835464477539;75.27275085449219;75.89297485351562
75.04145812988281;77.81925964355469;78.31873321533203
78.0342788696289;81.71819305419922;82.24017333984375
82.14688110351562;86.52886199951172;87.32312774658203
84.87413024902344;89.10498809814453;89.68586730957031
87.8299331665039;91.496826171875;92.32332611083984
101.4014892578125;108.3451156616211;109.95600128173828
100.8548355102539;104.6727523803711;105.72510528564453
93.73739624023438;96.32723999023438;96.6443099975586
87.2555160522461;87.40983581542969;88.38014221191406
84.52631378173828;85.16940307617188;85.3499526977539
85.13762664794922;85.22045135498047;85.21951293945312
89.47925567626953;90.6229248046875;91.56449890136719
94.57669830322266;97.31653594970703;98.84280395507812
87.63636016845703;89.62541961669922;90.17778778076172
86.87773132324219;89.18819427490234;90.03147888183594
88.62315368652344;90.53984832763672;91.70925903320312
90.7734146118164;92.92771911621094;93.57695007324219
86.75748443603516;87.59519958496094;88.3245849609375
85.27819061279297;86.97500610351562;87.63479614257812
85.83002471923828;87.39974212646484;88.28547668457031
85.98802185058594;87.61930847167969;88.26957702636719
84.8885498046875;86.31584167480469;87.00153350830078
77.00275421142578;77.53716278076172;77.81900024414062
68.58488464355469;68.6681900024414;68.39515686035156
66.66175842285156;66.96408081054688;66.61214447021484
68.7763442993164;69.57564544677734;69.48120880126953
75.0451889038086;76.87451171875;77.66302490234375
72.04483032226562;74.0239028930664;74.28460693359375
70.22321319580078;73.2353286743164;73.3328628540039
73.55535888671875;76.51702117919922;77.210205078125
71.03230285644531;72.7018814086914;72.69454193115234
70.18421173095703;71.58243560791016;71.7957763671875
71.94733428955078;73.98352813720703;74.55236053466797
72.44953918457031;74.56007385253906;74.70039367675781
75.97329711914062;78.5605697631836;79.20246124267578
84.23800659179688;89.20944213867188;90.30022430419922
87.17617797851562;91.93830871582031;92.5357666015625
87.13310241699219;91.20223999023438;91.72686767578125
84.47795104980469;86.72319793701172;87.6690673828125
83.30908203125;85.09803771972656;85.6684799194336
87.81977081298828;89.60877227783203;90.4523696899414
90.30342864990234;92.1990737915039;93.255126953125
89.51876068115234;91.55050659179688;92.32084655761719
85.86663818359375;87.55345153808594;88.37210083007812
88.75252532958984;91.41549682617188;92.4046630859375
89.35171508789062;91.00120544433594;91.98944091796875
91.07843017578125;93.48456573486328;94.27801513671875
89.97221374511719;91.6973876953125;92.76364135742188
87.40450286865234;89.20022583007812;89.85517120361328
87.287109375;88.71495819091797;89.60478973388672
90.88145446777344;93.15518951416016;94.25819396972656
96.00850677490234;98.73846435546875;100.1471176147461
95.66024780273438;98.38286590576172;99.37567901611328
97.60807800292969;101.08306884765625;102.21338653564453
105.79200744628906;110.53753662109375;112.33843231201172
115.1998291015625;120.807373046875;122.75370788574219
119.01582336425781;124.0267562866211;125.99397277832031
122.88911437988281;128.6794891357422;130.7750701904297
126.17693328857422;130.60992431640625;132.85736083984375
134.73721313476562;139.3672332763672;141.82630920410156
156.87405395507812;165.4279327392578;169.85205078125
155.53964233398438;161.0331268310547;164.00108337402344
130.6353302001953;130.85491943359375;132.02511596679688
111.95022583007812;109.7430419921875;109.97151184082031
103.51045989990234;100.53951263427734;100.37194061279297
92.55769348144531;90.3421630859375;90.28761291503906
76.3235092163086;74.91956329345703;72.9592056274414
82.1979751586914;82.05852508544922;81.8570785522461
88.57699584960938;89.70132446289062;91.24839782714844
90.89630126953125;94.24874114990234;94.62913513183594
84.84685516357422;86.41357421875;87.68931579589844
80.6759033203125;84.06771087646484;84.31221008300781
80.39681243896484;81.33155822753906;81.95519256591797
76.45427703857422;76.87698364257812;76.84761810302734
81.0970230102539;82.3828125;82.8802490234375
81.64720153808594;83.27851867675781;84.11630249023438
75.9990005493164;77.2706298828125;77.20784759521484
77.05574798583984;78.8382339477539;79.66473388671875
73.85955047607422;75.15524291992188;75.59635925292969
74.261474609375;75.8470458984375;75.95393371582031
76.55082702636719;78.24759674072266;79.04071044921875
83.23360443115234;87.03369903564453;87.90641784667969
85.98322296142578;89.25279235839844;90.1195297241211
84.79209899902344;88.43489074707031;88.92919921875
85.69034576416016;88.59945678710938;89.55217742919922
87.15676879882812;89.78227996826172;90.61908721923828
