lower;upper;mean
95.53466796875;97.85408782958984;96.29187774658203
94.84718322753906;97.23003387451172;96.31067657470703
97.79114532470703;100.59892272949219;99.71707916259766
105.71255493164062;109.37637329101562;107.53866577148438
114.51343536376953;118.72933197021484;116.65161895751953
118.51449584960938;121.97265625;121.34071350097656
122.96546173095703;126.67176055908203;126.36376953125
124.87313842773438;128.8286590576172;127.85208892822266
134.38804626464844;138.34246826171875;136.73338317871094
157.75901794433594;162.92593383789062;159.9934539794922
152.16432189941406;156.51292419433594;155.80615234375
128.3560791015625;128.1597900390625;132.35752868652344
109.12208557128906;107.2053451538086;109.02164459228516
107.0915298461914;107.93576049804688;105.7091293334961
104.31041717529297;101.66989135742188;101.02958679199219
85.95153045654297;82.25121307373047;82.96955871582031
87.7763671875;86.4727783203125;85.47086334228516
89.2853775024414;90.31129455566406;87.98816680908203
91.22314453125;93.38163757324219;92.08795928955078
84.4544906616211;85.97532653808594;86.60492706298828
80.82485961914062;83.87914276123047;82.85224151611328
80.46387481689453;81.23703002929688;80.18975067138672
78.03205108642578;77.75748443603516;77.2218017578125
82.17902374267578;82.68710327148438;81.57221221923828
81.06339263916016;82.44174194335938;81.00390625
75.22674560546875;76.30931854248047;75.95172119140625
77.32584381103516;78.86045837402344;78.10910034179688
73.13765716552734;74.25210571289062;73.11853790283203
74.45938873291016;75.22245788574219;74.42414093017578
76.95026397705078;78.13359069824219;77.0200424194336
83.12787628173828;86.18656921386719;84.15142059326172
85.4496841430664;88.15257263183594;86.98811340332031
85.0157470703125;87.8304443359375;87.29460906982422
85.193115234375;88.11993408203125;87.11123657226562
86.29698944091797;88.80304718017578;87.42623138427734
