lower;upper;mean
73.80266571044922;77.19601440429688;74.52141571044922
70.74273681640625;73.18761444091797;70.14893341064453
68.85233306884766;71.39594268798828;68.3603286743164
71.42178344726562;74.16829681396484;71.60614776611328
72.5103759765625;75.22821807861328;72.49324035644531
76.15835571289062;79.77973175048828;77.1546859741211
87.16289520263672;92.42509460449219;89.9467544555664
90.37562561035156;96.10928344726562;92.7109603881836
88.4917221069336;93.93207550048828;90.11318969726562
84.6272201538086;88.3327865600586;84.56669616699219
82.69247436523438;85.18331146240234;81.71194458007812
87.45191955566406;90.17622375488281;87.17876434326172
90.68209838867188;94.04975128173828;90.75204467773438
89.45250701904297;93.2989501953125;89.69802856445312
85.40434265136719;88.87368774414062;85.25198364257812
89.30536651611328;92.83937072753906;89.6928939819336
89.11453247070312;92.38487243652344;88.85511779785156
91.04667663574219;94.69709777832031;91.26518249511719
89.81988525390625;93.47154235839844;89.89037322998047
86.8607406616211;89.95480346679688;86.36103057861328
86.83238220214844;89.72428131103516;86.37174987792969
91.31768035888672;94.61356353759766;91.55180358886719
97.38582611083984;101.75250244140625;98.47480773925781
96.83045196533203;101.5753402709961;97.75395202636719
98.72927856445312;103.73584747314453;99.99835968017578
109.19144439697266;114.8653335571289;111.47183990478516
120.23506164550781;127.03987884521484;123.16437530517578
123.17372131347656;130.431396484375;125.75690460205078
126.96878814697266;134.16259765625;129.38552856445312
129.50880432128906;135.72036743164062;130.82269287109375
138.69601440429688;145.14984130859375;140.5238800048828
167.40985107421875;177.2133026123047;172.9832000732422
160.9793243408203;170.28326416015625;162.96109008789062
124.04915618896484;128.4069061279297;119.47274017333984
105.4078598022461;103.95256042480469;95.8220443725586
98.81227111816406;94.21456146240234;88.71305084228516
91.33882141113281;85.6766128540039;81.15403747558594
73.69303131103516;69.28620147705078;64.89983367919922
81.84224700927734;82.2927017211914;79.18214416503906
88.63728332519531;91.5643081665039;88.41808319091797
92.39354705810547;97.08452606201172;93.24459075927734
84.45809173583984;88.9701156616211;84.78575134277344
81.04373168945312;84.29036712646484;80.37689971923828
79.26466369628906;81.1407241821289;77.77899169921875
75.69063568115234;76.60956573486328;73.4085693359375
80.70865631103516;82.96353149414062;80.2848892211914
81.61922454833984;84.7861557006836;81.61721801757812
75.00298309326172;77.78377532958984;74.23018646240234
76.09550476074219;79.24447631835938;76.0152816772461
72.97126770019531;75.17056274414062;72.04357147216797
73.2266845703125;75.3360366821289;72.3843002319336
76.2707748413086;79.19873809814453;76.50117492675781
85.30575561523438;89.57208251953125;87.02500915527344
87.75698852539062;92.81800842285156;89.51734924316406
85.87525177001953;90.84199523925781;87.22748565673828
86.35149383544922;90.44537353515625;87.01931762695312
87.82816314697266;91.27642059326172;88.04756164550781
