lower;upper;mean
41.44599151611328;44.67539596557617;42.60546875
41.56596374511719;44.763816833496094;42.688358306884766
42.54962921142578;45.838565826416016;43.78136444091797
44.26154327392578;47.738555908203125;45.66627883911133
44.25863265991211;47.75335693359375;45.531455993652344
43.28362274169922;46.62894821166992;44.34685134887695
45.47800827026367;48.93635559082031;46.80815505981445
45.33207702636719;48.67117691040039;46.398468017578125
43.51954650878906;46.64712905883789;44.32032012939453
40.305023193359375;42.834136962890625;40.55058288574219
40.43668746948242;42.8788948059082;40.811866760253906
40.928680419921875;43.374935150146484;41.4543342590332
43.035858154296875;46.03925704956055;44.130096435546875
43.5478515625;46.950443267822266;44.888729095458984
43.47455978393555;47.11394119262695;44.86228942871094
45.356815338134766;49.01350021362305;46.83671951293945
47.871116638183594;51.733802795410156;49.524105072021484
47.82780838012695;51.65227127075195;49.239532470703125
48.99081039428711;52.93836212158203;50.52583694458008
49.6359977722168;53.42918395996094;50.95134353637695
50.292877197265625;54.022605895996094;51.562461853027344
51.7872428894043;55.542728424072266;53.12940979003906
53.07542419433594;57.01598358154297;54.50883483886719
54.273475646972656;58.31173324584961;55.749088287353516
55.54523849487305;59.7158203125;57.077789306640625
58.414058685302734;62.86759948730469;60.218841552734375
62.684940338134766;67.64228820800781;64.89835357666016
66.42993927001953;71.90422821044922;68.8962173461914
60.56304168701172;65.07612609863281;61.548095703125
62.32411575317383;66.89249420166016;63.49418258666992
69.20591735839844;73.99579620361328;71.01031494140625
70.78826141357422;75.62481689453125;72.29460906982422
68.06770324707031;72.86976623535156;69.39741516113281
67.15897369384766;71.6187744140625;68.0887451171875
68.64161682128906;72.56668853759766;69.44332122802734
74.07691192626953;78.56765747070312;75.63162231445312
76.74037170410156;81.97653198242188;78.64385223388672
80.22149658203125;86.33123016357422;82.7570571899414
85.80168914794922;92.50193786621094;88.71670532226562
88.3177261352539;95.10730743408203;90.93563842773438
90.72315216064453;97.35006713867188;93.09900665283203
109.59664916992188;118.33895111083984;114.53760528564453
104.31038665771484;112.34808349609375;106.72091674804688
92.55461883544922;99.22986602783203;93.09012603759766
85.2440185546875;88.72903442382812;83.3076171875
84.57259368896484;86.15636444091797;82.28215789794922
86.32354736328125;88.02012634277344;84.84898376464844
91.70460510253906;95.51819610595703;92.27771759033203
97.60045623779297;103.78594970703125;100.1015396118164
88.53362274169922;94.4308090209961;89.53498840332031
87.2171859741211;92.98371124267578;88.04818725585938
89.06742858886719;93.80636596679688;89.51107025146484
92.43404388427734;96.96221923828125;92.99888610839844
87.60221862792969;91.6883544921875;87.65814971923828
85.60188293457031;90.19358825683594;85.99444580078125
86.79588317871094;91.10276794433594;87.24986267089844
87.17855072021484;91.51508331298828;87.65830993652344
85.77052307128906;90.10738372802734;86.30620574951172
76.93650817871094;80.30191040039062;76.2196044921875
66.94437408447266;68.91486358642578;64.84807586669922
66.10956573486328;67.68965911865234;64.4166488647461
69.39715576171875;71.4302978515625;68.80001831054688
76.78268432617188;80.73592376708984;78.1391830444336
72.6412124633789;77.6128921508789;74.0457534790039
70.4195327758789;75.82624053955078;71.8691177368164
74.82283020019531;79.81478881835938;76.29346466064453
71.28311920166016;75.10009002685547;71.47755432128906
69.40576934814453;73.12689971923828;69.65263366699219
72.333251953125;76.39631652832031;73.19358825683594
73.26608276367188;77.380859375;74.07017517089844
77.03424072265625;81.94393157958984;78.78668212890625
88.80815887451172;95.75779724121094;92.43285369873047
91.36027526855469;98.88358306884766;94.57489776611328
89.29523468017578;96.5555191040039;91.79887390136719
85.77227020263672;91.3424301147461;86.60079193115234
84.03804016113281;88.23565673828125;84.0130615234375
89.2579574584961;93.48393249511719;89.92867279052734
92.30308532714844;97.2265396118164;93.39836883544922
90.3281478881836;95.66287231445312;91.48462677001953
86.46646118164062;91.47535705566406;87.1362075805664
91.16902160644531;96.48558807373047;92.52877044677734
90.51487731933594;95.40839385986328;91.20467376708984
92.31084442138672;97.62507629394531;93.53829193115234
91.06012725830078;96.205322265625;91.96880340576172
88.01869201660156;92.86077117919922;88.4872055053711
88.31241607666016;92.65619659423828;88.71070098876953
93.1377182006836;98.15398406982422;94.38043975830078
99.20668029785156;105.23782348632812;101.32605743408203
97.9586410522461;104.41732788085938;99.82174682617188
100.48623657226562;107.39497375488281;102.75431060791016
111.75240325927734;119.63626098632812;115.14205169677734
122.86885833740234;132.0635528564453;127.10401153564453
125.0813217163086;134.64732360839844;128.84706115722656
129.82493591308594;139.6527862548828;133.59457397460938
132.6853485107422;141.6282501220703;135.38198852539062
142.6413116455078;151.9747314453125;146.0672607421875
173.42381286621094;186.43182373046875;180.86656188964844
163.8800048828125;176.1060333251953;167.50904846191406
124.43838500976562;131.38983154296875;121.37239074707031
107.87708282470703;108.84843444824219;100.04119873046875
102.96024322509766;100.0165023803711;94.89570617675781
94.35459899902344;88.9190444946289;85.6608657836914
73.62299346923828;68.69821166992188;65.73491668701172
83.80731964111328;84.8097152709961;82.19139862060547
90.11333465576172;94.46651458740234;90.99951934814453
92.70992279052734;98.74573516845703;94.5550765991211
84.68964385986328;90.54117584228516;85.89657592773438
82.34315490722656;87.51506805419922;82.7243881225586
80.43453979492188;83.88162994384766;79.81029510498047
76.56314086914062;78.81468963623047;75.20661926269531
82.18717193603516;85.57281494140625;82.64879608154297
82.69523620605469;87.22591400146484;83.57508087158203
75.06163024902344;79.16693115234375;75.07960510253906
77.2742919921875;81.78399658203125;78.02629852294922
73.73025512695312;77.4107894897461;73.59036254882812
73.91009521484375;77.37566375732422;73.94078063964844
77.21942901611328;81.32604217529297;78.17425537109375
86.74707794189453;92.71234893798828;89.4178237915039
88.73429107666016;95.28767395019531;91.32260131835938
86.69480895996094;93.4245834350586;88.89246368408203
87.8003158569336;93.7115478515625;89.36360931396484
89.39581298828125;94.64032745361328;90.55976867675781
