lower;upper;mean
62.61179733276367;70.12836456298828;62.95282745361328
63.13505172729492;70.59768676757812;63.28009033203125
69.04651641845703;77.0498046875;69.82716369628906
71.29387664794922;79.64088439941406;72.16857147216797
69.69568634033203;78.12896728515625;70.29241180419922
68.45977783203125;76.26979064941406;68.45193481445312
69.12451171875;76.6709213256836;69.09404754638672
73.7176284790039;82.00421142578125;74.40254211425781
76.89218139648438;85.9459228515625;77.96495819091797
80.450439453125;90.32650756835938;81.91795349121094
85.76156616210938;96.32568359375;87.4472885131836
88.73261260986328;99.55279541015625;90.12738800048828
91.27165222167969;102.25119018554688;92.36294555664062
106.47559356689453;119.70220947265625;109.4643783569336
106.27296447753906;119.38494110107422;107.56578826904297
96.88790893554688;108.51591491699219;96.14024353027344
89.30467987060547;98.45611572265625;86.24901580810547
85.4054183959961;93.00224304199219;82.37125396728516
85.9910659790039;93.80473327636719;83.8818359375
90.63986206054688;100.01924896240234;90.48524475097656
96.7880859375;108.17401885986328;98.26287078857422
91.28729248046875;102.02767944335938;91.44520568847656
88.84447479248047;99.12649536132812;88.25627899169922
90.15190887451172;99.80957794189453;89.33403015136719
92.35894775390625;102.1263198852539;92.0348129272461
89.23370361328125;98.89694213867188;88.63150024414062
86.75855255126953;96.1749267578125;86.06078338623047
87.4858627319336;96.78458404541016;86.91921997070312
87.62633514404297;96.92451477050781;87.23355865478516
86.65746307373047;96.07530975341797;86.34835052490234
79.3219985961914;87.54179382324219;77.93440246582031
69.61235809326172;76.22099304199219;66.8663330078125
67.25979614257812;73.30591583251953;64.83556365966797
68.76201629638672;75.1839599609375;67.56344604492188
75.6749267578125;83.96810150146484;76.45697784423828
74.10388946533203;83.0400619506836;74.96611022949219
72.10430145263672;80.8551254272461;72.5057144165039
75.49359893798828;84.13758850097656;75.8528823852539
72.75139617919922;80.62969207763672;72.35903930664062
70.73799133300781;78.5006332397461;70.21316528320312
72.8876724243164;80.86038970947266;72.84867858886719
73.71073150634766;81.77336883544922;73.82130432128906
77.04446411132812;86.0107421875;77.89614868164062
87.36537170410156;98.16141510009766;89.6756362915039
91.71076965332031;103.26595306396484;93.80876922607422
91.14189147949219;102.6024169921875;92.3615493774414
87.96129608154297;98.0317611694336;87.58548736572266
85.23585510253906;94.25338745117188;84.12562561035156
88.93647766113281;98.2607421875;88.51216125488281
91.96560668945312;102.00994873046875;92.11957550048828
91.47249603271484;101.90221405029297;91.73213195800781
88.20145416259766;98.10645294189453;87.85360717773438
90.94255065917969;100.9940185546875;90.9589614868164
91.28649139404297;101.23516082763672;90.98326873779297
92.74236297607422;103.1122055053711;92.88593292236328
92.38286590576172;102.74251556396484;92.32376861572266
89.39395904541016;99.14067077636719;88.81239318847656
89.13853454589844;98.66020202636719;88.51799774169922
92.65357971191406;102.69414520263672;92.74470520019531
98.42880249023438;109.65911102294922;99.399169921875
98.95909881591797;110.57913970947266;99.75138854980469
100.9769287109375;112.93203735351562;101.77997589111328
110.40928649902344;123.50016784667969;112.05402374267578
121.01336669921875;135.74826049804688;123.49813842773438
125.4836654663086;141.0673828125;127.60143280029297
129.8716583251953;145.81527709960938;131.5286102294922
132.9644775390625;148.50035095214844;133.6866455078125
140.6999969482422;157.01400756835938;141.87684631347656
166.24188232421875;186.67530822753906;170.60960388183594
166.01060485839844;186.4726104736328;168.01710510253906
135.21096801757812;150.58583068847656;130.9700469970703
114.26827239990234;124.13037109375;104.73985290527344
103.74932861328125;110.07886505126953;94.54267120361328
93.4251937866211;97.80851745605469;85.1310043334961
76.89923858642578;80.90889739990234;70.1531753540039
82.009033203125;89.3668441772461;79.72645568847656
88.2856674194336;97.71450805664062;88.13388061523438
93.28541564941406;104.35662841796875;94.5044937133789
87.70600891113281;98.64686584472656;88.22727966308594
84.10655212402344;93.65678405761719;83.1313705444336
82.08651733398438;90.35041046142578;80.4762191772461
77.809326171875;85.11347198486328;75.9109115600586
81.51213836669922;89.93406677246094;81.12073516845703
82.98745727539062;92.14198303222656;83.03761291503906
77.54291534423828;86.13136291503906;76.95735168457031
77.97185516357422;86.77867889404297;77.62950134277344
75.30278778076172;83.21514129638672;74.34895324707031
74.73609161376953;82.53724670410156;74.04076385498047
77.56023406982422;86.1253890991211;77.70069122314453
85.4417724609375;95.45527648925781;86.97750854492188
89.13549041748047;100.0654296875;90.76142120361328
88.31397247314453;99.18619537353516;89.30553436279297
88.86415100097656;99.18545532226562;89.13197326660156
89.85367584228516;99.81585693359375;89.85903930664062
