lower;upper;mean
72.5037612915039;73.61140441894531;73.65753173828125
73.58547973632812;74.39234924316406;74.47674560546875
77.36768341064453;78.93622589111328;79.27935791015625
89.16812896728516;92.38111114501953;92.93714904785156
91.71088409423828;95.1528549194336;94.84217834472656
89.33894348144531;92.79358673095703;91.98339080810547
85.45489501953125;87.41463470458984;86.56700134277344
83.74536895751953;84.2132568359375;84.0736312866211
89.23753356933594;89.4102554321289;90.26490020751953
92.4297103881836;93.0064697265625;93.62919616699219
90.41231536865234;91.5618896484375;91.6868667602539
86.30227661132812;87.45697021484375;87.2196273803711
91.00257110595703;92.2560806274414;92.72330474853516
90.4253158569336;91.20641326904297;91.29879760742188
92.2667236328125;93.31922912597656;93.71417999267578
90.91984558105469;92.04002380371094;92.03255462646484
87.7420654296875;88.5742416381836;88.47993469238281
88.11421966552734;88.4727783203125;88.84581756591797
93.07491302490234;93.80516052246094;94.58900451660156
99.31857299804688;100.71723937988281;101.55306243896484
97.96126556396484;99.86801147460938;99.89353942871094
100.279296875;102.71692657470703;102.82549285888672
111.52182006835938;114.48727416992188;115.19760131835938
122.75951385498047;126.16758728027344;127.03083038330078
124.7580795288086;128.46311950683594;128.55209350585938
129.0763397216797;132.982177734375;133.10145568847656
131.54217529296875;134.35379028320312;134.5044403076172
141.37538146972656;143.8693389892578;145.12388610839844
172.114501953125;176.8843536376953;179.7018585205078
162.42184448242188;166.34388732910156;165.57168579101562
121.71295928955078;122.94761657714844;118.85279083251953
105.06513214111328;101.36811828613281;98.108154296875
101.13060760498047;92.52999877929688;94.06542205810547
93.31302642822266;82.12428283691406;85.10266876220703
73.51628875732422;64.36734008789062;65.90833282470703
84.29901123046875;81.29164123535156;83.12648010253906
90.27229309082031;90.50969696044922;91.33158874511719
93.35921478271484;94.95911407470703;95.10977172851562
84.7117691040039;86.8034439086914;85.9100570678711
82.10676574707031;83.92798614501953;82.83695220947266
80.1851806640625;80.12528228759766;79.97418212890625
76.49776458740234;75.01846313476562;75.39054107666016
82.44824981689453;82.01763916015625;83.2046127319336
82.88756561279297;83.68590545654297;83.86740112304688
75.13827514648438;75.84356689453125;75.25531768798828
77.38768005371094;78.6286849975586;78.40999603271484
73.67164611816406;74.24298858642578;73.78736114501953
74.02101135253906;74.1407241821289;74.2764892578125
77.44720458984375;78.27177429199219;78.62731170654297
87.1421127319336;89.21012878417969;89.9276351928711
89.08082580566406;91.65715026855469;91.62393951416016
86.73410034179688;89.75135040283203;89.09015655517578
87.6536865234375;89.8271713256836;89.49466705322266
89.22206115722656;90.50731658935547;90.66683197021484
