lower;upper;mean
83.9382095336914;88.8951187133789;86.81246948242188
86.00293731689453;90.97599792480469;88.44657135009766
88.55274963378906;93.40118408203125;90.88286590576172
107.57349395751953;114.49140930175781;112.8674545288086
100.75664520263672;106.21666717529297;102.57905578613281
90.40606689453125;95.12351989746094;90.46886444091797
83.35175323486328;85.75090789794922;81.59159851074219
83.50646209716797;85.19517517089844;82.16481018066406
84.82315826416016;86.50147247314453;84.26688385009766
89.14031982421875;92.38040924072266;90.2677993774414
94.87455749511719;99.65926361083984;97.54850769042969
85.48552703857422;89.41256713867188;86.08946990966797
86.09126281738281;90.34967803955078;87.00878143310547
87.53119659423828;91.1583480834961;88.24124908447266
89.84815979003906;93.50794219970703;90.68946838378906
85.1266098022461;88.01008605957031;85.30758666992188
83.87274169921875;87.26476287841797;84.4776382446289
85.15758514404297;88.42691040039062;85.94908142089844
84.88631439208984;88.15715789794922;85.56594848632812
83.59854888916016;86.80620574951172;84.34044647216797
74.89962005615234;77.1151351928711;74.21649932861328
65.7912826538086;67.05631256103516;63.90108871459961
65.7779541015625;67.05233001708984;64.73304748535156
68.77790832519531;70.65994262695312;68.86489868164062
74.73918914794922;78.10399627685547;76.46438598632812
70.29830932617188;73.77852630615234;71.41508483886719
69.29561614990234;73.2246322631836;70.58435821533203
73.71869659423828;77.49848175048828;75.30301666259766
69.42774200439453;72.2520751953125;69.59114837646484
68.2494125366211;71.05717468261719;68.6397476196289
71.27790069580078;74.42723846435547;72.38235473632812
71.424560546875;74.54936981201172;72.27961730957031
75.4320068359375;79.22869110107422;77.34201049804688
87.19686889648438;92.60665130615234;90.98682403564453
88.44058227539062;93.85929870605469;91.26240539550781
87.02725982666016;92.24625396728516;89.22132110595703
83.8004379272461;87.61883544921875;84.54344177246094
82.50653076171875;85.72135925292969;82.80049896240234
87.83966064453125;91.21240234375;89.06179809570312
90.0597152709961;93.80421447753906;91.42769622802734
87.67428588867188;91.60600280761719;88.84144592285156
84.39950561523438;87.90850830078125;85.13279724121094
89.5633316040039;93.63048553466797;91.29354858398438
88.49647521972656;92.07684326171875;89.3481216430664
89.96123504638672;94.05508422851562;91.3642349243164
88.7266616821289;92.4500503540039;89.7394027709961
85.83821868896484;89.37144470214844;86.38278198242188
86.55066680908203;89.77918243408203;87.30931091308594
91.3363265991211;95.21958923339844;92.97852325439453
96.66842651367188;101.29185485839844;99.02619934082031
94.88139343261719;99.53377532958984;96.6201171875
98.16410064697266;103.30127716064453;100.53378295898438
109.36505126953125;115.41854858398438;113.02705383300781
119.16492462158203;126.12370300292969;123.384033203125
120.86198425292969;127.7974624633789;124.35093688964844
126.36456298828125;133.5692138671875;130.12503051757812
128.99063110351562;135.44644165039062;131.7499542236328
138.65440368652344;145.7936248779297;142.4062957763672
168.5106658935547;178.83099365234375;176.53562927246094
156.69863891601562;164.9180450439453;159.4372100830078
121.13050079345703;125.50582885742188;117.32682800292969
106.42597198486328;106.9361801147461;99.40440368652344
103.67166137695312;102.43047332763672;97.9818115234375
91.8853759765625;88.60520935058594;85.37162017822266
70.73825073242188;67.6426010131836;64.09976959228516
83.52313232421875;85.07139587402344;83.25038146972656
88.6451416015625;92.4368667602539;90.04378509521484
88.91535949707031;93.7611083984375;90.63844299316406
82.17499542236328;86.15222930908203;83.04134368896484
81.24384307861328;85.13544464111328;81.81269836425781
79.23094940185547;81.78614044189453;78.94437408447266
74.64498138427734;76.36283874511719;73.63008117675781
80.84671020507812;83.72323608398438;81.96652221679688
80.92195892333984;84.33837890625;81.96931457519531
72.73370361328125;75.62850952148438;72.58208465576172
76.3616943359375;79.76725769042969;77.42147827148438
72.53761291503906;75.26696014404297;72.52703857421875
72.2887954711914;75.05245208740234;72.55123138427734
75.77056121826172;78.99478912353516;77.00743865966797
84.797607421875;89.52507019042969;87.63960266113281
86.0997543334961;90.85441589355469;88.50335693359375
84.49268341064453;89.32939910888672;86.4367904663086
86.0164794921875;90.25874328613281;87.63479614257812
87.56161499023438;91.52713775634766;88.93763732910156
